| Epoch: 1271/999999 (1/1) | Loss: 8.2751 | 2.3 steps/s | Step: 1k | 
| Epoch: 1272/999999 (1/1) | Loss: 8.9929 | 2.2 steps/s | Step: 1k | 
| Epoch: 1273/999999 (1/1) | Loss: 9.5689 | 2.1 steps/s | Step: 1k | 
| Epoch: 1274/999999 (1/1) | Loss: 8.9645 | 2.4 steps/s | Step: 1k | 
| Epoch: 1275/999999 (1/1) | Loss: 8.5142 | 2.2 steps/s | Step: 1k | 
| Epoch: 1276/999999 (1/1) | Loss: 8.8306 | 2.3 steps/s | Step: 1k | 
| Epoch: 1277/999999 (1/1) | Loss: 8.8010 | 2.0 steps/s | Step: 1k | 
| Epoch: 1278/999999 (1/1) | Loss: 8.5633 | 2.3 steps/s | Step: 1k | 
| Epoch: 1279/999999 (1/1) | Loss: 8.5199 | 2.2 steps/s | Step: 1k | 
| Epoch: 1280/999999 (1/1) | Loss: 8.5531 | 2.5 steps/s | Step: 1k | 
| Epoch: 1281/999999 (1/1) | Loss: 8.4178 | 2.3 steps/s | Step: 1k | 
| Epoch: 1282/999999 (1/1) | Loss: 8.4774 | 2.3 steps/s | Step: 1k | 
| Epoch: 1283/999999 (1/1) | Loss: 8.4641 | 2.4 steps/s | Step: 1k | 
| Epoch: 1284/999999 (1/1) | Loss: 8.3262 | 2.0 steps/s | Step: 1k | 
| Epoch: 1285/999999 (1/1) | Loss: 8.4104 | 2.9 steps/s | Step: 1k | 
| Epoch: 1286/999999 (1/1) | Loss: 8.3203 | 2.0 steps/s | Step: 1k | 
| Epoch: 1287/999999 (1/1) | Loss: 8.3540 | 2.5 steps/s | Step: 1k | 
| Epoch: 1288/999999 (1/1) | Loss: 8.3027 | 2.4 steps/s | Step: 1k | 
| Epoch: 1289/999999 (1/1) | Loss: 8.3274 | 2.4 steps/s | Step: 1k | 
| Epoch: 1290/999999 (1/1) | Loss: 8.2562 | 2.2 steps/s | Step: 1k | 
| Epoch: 1291/999999 (1/1) | Loss: 8.4337 | 2.3 steps/s | Step: 1k | 
| Epoch: 1292/999999 (1/1) | Loss: 8.4471 | 1.7 steps/s | Step: 1k | 
| Epoch: 1293/999999 (1/1) | Loss: 8.2680 | 2.1 steps/s | Step: 1k | 
| Epoch: 1294/999999 (1/1) | Loss: 8.3365 | 2.3 steps/s | Step: 1k | 
| Epoch: 1295/999999 (1/1) | Loss: 8.3589 | 2.6 steps/s | Step: 1k | 
| Epoch: 1296/999999 (1/1) | Loss: 8.2365 | 2.4 steps/s | Step: 1k | 
| Epoch: 1297/999999 (1/1) | Loss: 8.5166 | 2.4 steps/s | Step: 1k | 
| Epoch: 1298/999999 (1/1) | Loss: 8.5464 | 2.4 steps/s | Step: 1k | 
| Epoch: 1299/999999 (1/1) | Loss: 8.1510 | 2.2 steps/s | Step: 1k | 
| Epoch: 1300/999999 (1/1) | Loss: 8.3654 | 2.3 steps/s | Step: 1k | 
| Epoch: 1301/999999 (1/1) | Loss: 8.3313 | 2.5 steps/s | Step: 1k | 
| Epoch: 1302/999999 (1/1) | Loss: 8.6242 | 2.4 steps/s | Step: 1k | 
| Epoch: 1303/999999 (1/1) | Loss: 8.5963 | 2.0 steps/s | Step: 1k | 
| Epoch: 1304/999999 (1/1) | Loss: 8.1356 | 2.1 steps/s | Step: 1k | 
| Epoch: 1305/999999 (1/1) | Loss: 8.5599 | 2.4 steps/s | Step: 1k | 
| Epoch: 1306/999999 (1/1) | Loss: 8.3318 | 2.5 steps/s | Step: 1k | 
| Epoch: 1307/999999 (1/1) | Loss: 8.6788 | 2.1 steps/s | Step: 1k | 
| Epoch: 1308/999999 (1/1) | Loss: 8.7766 | 2.3 steps/s | Step: 1k | 
| Epoch: 1309/999999 (1/1) | Loss: 8.1169 | 1.8 steps/s | Step: 1k | 
| Epoch: 1310/999999 (1/1) | Loss: 8.9765 | 2.2 steps/s | Step: 1k | 
| Epoch: 1311/999999 (1/1) | Loss: 9.1351 | 2.0 steps/s | Step: 1k | 
| Epoch: 1312/999999 (1/1) | Loss: 8.2795 | 2.3 steps/s | Step: 1k | 
| Epoch: 1313/999999 (1/1) | Loss: 8.9847 | 2.5 steps/s | Step: 1k | 
| Epoch: 1314/999999 (1/1) | Loss: 9.4606 | 1.9 steps/s | Step: 1k | 
| Epoch: 1315/999999 (1/1) | Loss: 8.9113 | 1.9 steps/s | Step: 1k | 
| Epoch: 1316/999999 (1/1) | Loss: 8.1668 | 2.2 steps/s | Step: 1k | 
| Epoch: 1317/999999 (1/1) | Loss: 8.7016 | 2.5 steps/s | Step: 1k | 
| Epoch: 1318/999999 (1/1) | Loss: 8.4428 | 2.5 steps/s | Step: 1k | 
| Epoch: 1319/999999 (1/1) | Loss: 8.7016 | 2.2 steps/s | Step: 1k | 
| Epoch: 1320/999999 (1/1) | Loss: 8.6981 | 2.8 steps/s | Step: 1k | 
| Epoch: 1321/999999 (1/1) | Loss: 8.8230 | 2.7 steps/s | Step: 1k | 
| Epoch: 1322/999999 (1/1) | Loss: 8.6939 | 2.2 steps/s | Step: 1k | 
| Epoch: 1323/999999 (1/1) | Loss: 8.5716 | 2.3 steps/s | Step: 1k | 
| Epoch: 1324/999999 (1/1) | Loss: 8.4946 | 2.2 steps/s | Step: 1k | 
| Epoch: 1325/999999 (1/1) | Loss: 8.5243 | 2.6 steps/s | Step: 1k | 
| Epoch: 1326/999999 (1/1) | Loss: 8.3821 | 2.5 steps/s | Step: 1k | 
| Epoch: 1327/999999 (1/1) | Loss: 8.5215 | 2.7 steps/s | Step: 1k | 
| Epoch: 1328/999999 (1/1) | Loss: 8.5168 | 2.0 steps/s | Step: 1k | 
| Epoch: 1329/999999 (1/1) | Loss: 8.3362 | 2.8 steps/s | Step: 1k | 
| Epoch: 1330/999999 (1/1) | Loss: 8.3267 | 2.7 steps/s | Step: 1k | 
| Epoch: 1331/999999 (1/1) | Loss: 8.5325 | 2.2 steps/s | Step: 1k | 
| Epoch: 1332/999999 (1/1) | Loss: 8.4661 | 2.4 steps/s | Step: 1k | 
| Epoch: 1333/999999 (1/1) | Loss: 8.2884 | 2.6 steps/s | Step: 1k | 
| Epoch: 1334/999999 (1/1) | Loss: 8.2670 | 2.4 steps/s | Step: 1k | 
| Epoch: 1335/999999 (1/1) | Loss: 8.3941 | 2.6 steps/s | Step: 1k | 
| Epoch: 1336/999999 (1/1) | Loss: 8.3702 | 2.1 steps/s | Step: 1k | 
| Epoch: 1337/999999 (1/1) | Loss: 8.3056 | 2.4 steps/s | Step: 1k | 
| Epoch: 1338/999999 (1/1) | Loss: 8.3404 | 2.2 steps/s | Step: 1k | 
| Epoch: 1339/999999 (1/1) | Loss: 8.2494 | 2.2 steps/s | Step: 1k | 
| Epoch: 1340/999999 (1/1) | Loss: 8.2887 | 2.4 steps/s | Step: 1k | 
| Epoch: 1341/999999 (1/1) | Loss: 8.1936 | 2.1 steps/s | Step: 1k | 
| Epoch: 1342/999999 (1/1) | Loss: 8.5084 | 2.4 steps/s | Step: 1k | 
| Epoch: 1343/999999 (1/1) | Loss: 8.5875 | 2.2 steps/s | Step: 1k | 
| Epoch: 1344/999999 (1/1) | Loss: 8.5075 | 2.3 steps/s | Step: 1k | 
| Epoch: 1345/999999 (1/1) | Loss: 8.3135 | 2.3 steps/s | Step: 1k | 
| Epoch: 1346/999999 (1/1) | Loss: 8.4270 | 2.3 steps/s | Step: 1k | 
| Epoch: 1347/999999 (1/1) | Loss: 8.5093 | 2.1 steps/s | Step: 1k | 
| Epoch: 1348/999999 (1/1) | Loss: 8.3637 | 2.2 steps/s | Step: 1k | 
| Epoch: 1349/999999 (1/1) | Loss: 8.2167 | 2.7 steps/s | Step: 1k | 
| Epoch: 1350/999999 (1/1) | Loss: 8.6021 | 2.3 steps/s | Step: 1k | 
| Epoch: 1351/999999 (1/1) | Loss: 8.6705 | 1.9 steps/s | Step: 1k | 
| Epoch: 1352/999999 (1/1) | Loss: 8.2381 | 1.9 steps/s | Step: 1k | 
| Epoch: 1353/999999 (1/1) | Loss: 8.2310 | 2.5 steps/s | Step: 1k | 
| Epoch: 1354/999999 (1/1) | Loss: 8.4865 | 2.5 steps/s | Step: 1k | 
| Epoch: 1355/999999 (1/1) | Loss: 8.3364 | 2.5 steps/s | Step: 1k | 
| Epoch: 1356/999999 (1/1) | Loss: 8.4037 | 2.0 steps/s | Step: 1k | 
| Epoch: 1357/999999 (1/1) | Loss: 8.4687 | 2.1 steps/s | Step: 1k | 
| Epoch: 1358/999999 (1/1) | Loss: 8.4211 | 2.3 steps/s | Step: 1k | 
| Epoch: 1359/999999 (1/1) | Loss: 8.3023 | 2.3 steps/s | Step: 1k | 
| Epoch: 1360/999999 (1/1) | Loss: 8.2528 | 2.6 steps/s | Step: 1k | 
| Epoch: 1361/999999 (1/1) | Loss: 8.2835 | 2.6 steps/s | Step: 1k | 
| Epoch: 1362/999999 (1/1) | Loss: 8.3112 | 2.5 steps/s | Step: 1k | 
| Epoch: 1363/999999 (1/1) | Loss: 8.2662 | 2.4 steps/s | Step: 1k | 
| Epoch: 1364/999999 (1/1) | Loss: 8.4313 | 2.6 steps/s | Step: 1k | 
| Epoch: 1365/999999 (1/1) | Loss: 8.3744 | 2.3 steps/s | Step: 1k | 
| Epoch: 1366/999999 (1/1) | Loss: 8.2019 | 2.8 steps/s | Step: 1k | 
| Epoch: 1367/999999 (1/1) | Loss: 8.1770 | 2.7 steps/s | Step: 1k | 
| Epoch: 1368/999999 (1/1) | Loss: 8.3720 | 2.2 steps/s | Step: 1k | 
| Epoch: 1369/999999 (1/1) | Loss: 8.3372 | 2.7 steps/s | Step: 1k | 
| Epoch: 1370/999999 (1/1) | Loss: 8.2050 | 2.6 steps/s | Step: 1k | 
| Epoch: 1371/999999 (1/1) | Loss: 8.2178 | 2.5 steps/s | Step: 1k | 
| Epoch: 1372/999999 (1/1) | Loss: 8.2601 | 2.6 steps/s | Step: 1k | 
| Epoch: 1373/999999 (1/1) | Loss: 8.2188 | 2.7 steps/s | Step: 1k | 
| Epoch: 1374/999999 (1/1) | Loss: 8.2708 | 2.2 steps/s | Step: 1k | 
| Epoch: 1375/999999 (1/1) | Loss: 8.2629 | 1.9 steps/s | Step: 1k | 
| Epoch: 1376/999999 (1/1) | Loss: 8.1745 | 2.2 steps/s | Step: 1k | 
| Epoch: 1377/999999 (1/1) | Loss: 8.1702 | 2.6 steps/s | Step: 1k | 
| Epoch: 1378/999999 (1/1) | Loss: 8.2320 | 2.2 steps/s | Step: 1k | 
| Epoch: 1379/999999 (1/1) | Loss: 8.1774 | 2.3 steps/s | Step: 1k | 
| Epoch: 1380/999999 (1/1) | Loss: 8.2830 | 2.8 steps/s | Step: 1k | 
| Epoch: 1381/999999 (1/1) | Loss: 8.2719 | 2.2 steps/s | Step: 1k | 
| Epoch: 1382/999999 (1/1) | Loss: 8.1502 | 2.0 steps/s | Step: 1k | 
| Epoch: 1383/999999 (1/1) | Loss: 8.2119 | 2.5 steps/s | Step: 1k | 
| Epoch: 1384/999999 (1/1) | Loss: 8.0734 | 2.4 steps/s | Step: 1k | 
| Epoch: 1385/999999 (1/1) | Loss: 8.2665 | 2.3 steps/s | Step: 1k | 
| Epoch: 1386/999999 (1/1) | Loss: 8.0855 | 2.8 steps/s | Step: 1k | 
| Epoch: 1387/999999 (1/1) | Loss: 8.2079 | 2.7 steps/s | Step: 1k | 
| Epoch: 1388/999999 (1/1) | Loss: 8.0865 | 2.1 steps/s | Step: 1k | 
| Epoch: 1389/999999 (1/1) | Loss: 8.4426 | 2.2 steps/s | Step: 1k | 
| Epoch: 1390/999999 (1/1) | Loss: 8.5407 | 2.3 steps/s | Step: 1k | 
| Epoch: 1391/999999 (1/1) | Loss: 8.0633 | 2.2 steps/s | Step: 1k | 
| Epoch: 1392/999999 (1/1) | Loss: 9.1213 | 2.2 steps/s | Step: 1k | 
| Epoch: 1393/999999 (1/1) | Loss: 9.5911 | 2.2 steps/s | Step: 1k | 
| Epoch: 1394/999999 (1/1) | Loss: 9.0558 | 2.0 steps/s | Step: 1k | 
| Epoch: 1395/999999 (1/1) | Loss: 8.3320 | 2.5 steps/s | Step: 1k | 
| Epoch: 1396/999999 (1/1) | Loss: 8.7022 | 2.8 steps/s | Step: 1k | 
| Epoch: 1397/999999 (1/1) | Loss: 9.2304 | 2.4 steps/s | Step: 1k | 
| Epoch: 1398/999999 (1/1) | Loss: 8.7323 | 2.8 steps/s | Step: 1k | 
| Epoch: 1399/999999 (1/1) | Loss: 8.2092 | 2.2 steps/s | Step: 1k | 
| Epoch: 1400/999999 (1/1) | Loss: 8.7863 | 2.7 steps/s | Step: 1k | 
| Epoch: 1401/999999 (1/1) | Loss: 9.1013 | 2.0 steps/s | Step: 1k | 
| Epoch: 1402/999999 (1/1) | Loss: 8.6746 | 2.5 steps/s | Step: 1k | 
| Epoch: 1403/999999 (1/1) | Loss: 8.3050 | 2.6 steps/s | Step: 1k | 
| Epoch: 1404/999999 (1/1) | Loss: 8.5648 | 2.5 steps/s | Step: 1k | 
| Epoch: 1405/999999 (1/1) | Loss: 8.7879 | 2.1 steps/s | Step: 1k | 
| Epoch: 1406/999999 (1/1) | Loss: 8.5842 | 2.2 steps/s | Step: 1k | 
| Epoch: 1407/999999 (1/1) | Loss: 8.2929 | 2.0 steps/s | Step: 1k | 
| Epoch: 1408/999999 (1/1) | Loss: 8.7102 | 2.5 steps/s | Step: 1k | 
| Epoch: 1409/999999 (1/1) | Loss: 8.9254 | 2.7 steps/s | Step: 1k | 
| Epoch: 1410/999999 (1/1) | Loss: 8.5669 | 2.5 steps/s | Step: 1k | 
| Epoch: 1411/999999 (1/1) | Loss: 8.4922 | 2.5 steps/s | Step: 1k | 
| Epoch: 1412/999999 (1/1) | Loss: 8.3791 | 2.7 steps/s | Step: 1k | 
| Epoch: 1413/999999 (1/1) | Loss: 8.6353 | 2.5 steps/s | Step: 1k | 
| Epoch: 1414/999999 (1/1) | Loss: 8.4387 | 1.9 steps/s | Step: 1k | 
| Epoch: 1415/999999 (1/1) | Loss: 8.4700 | 2.3 steps/s | Step: 1k | 
| Epoch: 1416/999999 (1/1) | Loss: 8.5293 | 2.6 steps/s | Step: 1k | 
| Epoch: 1417/999999 (1/1) | Loss: 8.3898 | 2.2 steps/s | Step: 1k | 
| Epoch: 1418/999999 (1/1) | Loss: 8.3481 | 2.3 steps/s | Step: 1k | 
| Epoch: 1419/999999 (1/1) | Loss: 8.4296 | 2.7 steps/s | Step: 1k | 
| Epoch: 1420/999999 (1/1) | Loss: 8.4003 | 1.9 steps/s | Step: 1k | 
| Epoch: 1421/999999 (1/1) | Loss: 8.2549 | 2.3 steps/s | Step: 1k | 
| Epoch: 1422/999999 (1/1) | Loss: 8.2262 | 2.0 steps/s | Step: 1k | 
| Epoch: 1423/999999 (1/1) | Loss: 8.3217 | 2.0 steps/s | Step: 1k | 
| Epoch: 1424/999999 (1/1) | Loss: 8.2604 | 1.9 steps/s | Step: 1k | 
| Epoch: 1425/999999 (1/1) | Loss: 8.2273 | 2.3 steps/s | Step: 1k | 
| Epoch: 1426/999999 (1/1) | Loss: 8.1981 | 2.1 steps/s | Step: 1k | 
| Epoch: 1427/999999 (1/1) | Loss: 8.2249 | 2.0 steps/s | Step: 1k | 
| Epoch: 1428/999999 (1/1) | Loss: 8.1824 | 2.8 steps/s | Step: 1k | 
| Epoch: 1429/999999 (1/1) | Loss: 8.2805 | 2.6 steps/s | Step: 1k | 
| Epoch: 1430/999999 (1/1) | Loss: 8.2963 | 3.0 steps/s | Step: 1k | 
| Epoch: 1431/999999 (1/1) | Loss: 8.1776 | 2.0 steps/s | Step: 1k | 
| Epoch: 1432/999999 (1/1) | Loss: 8.2058 | 2.2 steps/s | Step: 1k | 
| Epoch: 1433/999999 (1/1) | Loss: 8.2903 | 2.8 steps/s | Step: 1k | 
| Epoch: 1434/999999 (1/1) | Loss: 8.2472 | 2.8 steps/s | Step: 1k | 
| Epoch: 1435/999999 (1/1) | Loss: 8.3016 | 2.3 steps/s | Step: 1k | 
| Epoch: 1436/999999 (1/1) | Loss: 8.2773 | 2.3 steps/s | Step: 1k | 
| Epoch: 1437/999999 (1/1) | Loss: 8.1964 | 2.2 steps/s | Step: 1k | 
| Epoch: 1438/999999 (1/1) | Loss: 8.1409 | 2.4 steps/s | Step: 1k | 
| Epoch: 1439/999999 (1/1) | Loss: 8.3056 | 1.9 steps/s | Step: 1k | 
| Epoch: 1440/999999 (1/1) | Loss: 8.2316 | 2.1 steps/s | Step: 1k | 
| Epoch: 1441/999999 (1/1) | Loss: 8.1909 | 2.6 steps/s | Step: 1k | 
| Epoch: 1442/999999 (1/1) | Loss: 8.1565 | 2.4 steps/s | Step: 1k | 
| Epoch: 1443/999999 (1/1) | Loss: 8.2170 | 2.2 steps/s | Step: 1k | 
| Epoch: 1444/999999 (1/1) | Loss: 8.1646 | 2.2 steps/s | Step: 1k | 
| Epoch: 1445/999999 (1/1) | Loss: 8.2004 | 2.0 steps/s | Step: 1k | 
| Epoch: 1446/999999 (1/1) | Loss: 8.1649 | 2.3 steps/s | Step: 1k | 
| Epoch: 1447/999999 (1/1) | Loss: 8.1664 | 2.2 steps/s | Step: 1k | 
| Epoch: 1448/999999 (1/1) | Loss: 8.1341 | 1.9 steps/s | Step: 1k | 
| Epoch: 1449/999999 (1/1) | Loss: 8.1650 | 2.0 steps/s | Step: 1k | 
| Epoch: 1450/999999 (1/1) | Loss: 8.1368 | 2.0 steps/s | Step: 1k | 
| Epoch: 1451/999999 (1/1) | Loss: 8.1571 | 2.1 steps/s | Step: 1k | 
| Epoch: 1452/999999 (1/1) | Loss: 8.1206 | 2.1 steps/s | Step: 1k | 
| Epoch: 1453/999999 (1/1) | Loss: 8.1776 | 1.8 steps/s | Step: 1k | 
| Epoch: 1454/999999 (1/1) | Loss: 8.1694 | 2.4 steps/s | Step: 1k | 
| Epoch: 1455/999999 (1/1) | Loss: 8.1047 | 2.8 steps/s | Step: 1k | 
| Epoch: 1456/999999 (1/1) | Loss: 8.1280 | 2.5 steps/s | Step: 1k | 
| Epoch: 1457/999999 (1/1) | Loss: 8.2160 | 2.0 steps/s | Step: 1k | 
| Epoch: 1458/999999 (1/1) | Loss: 8.1614 | 2.3 steps/s | Step: 1k | 
| Epoch: 1459/999999 (1/1) | Loss: 8.0417 | 2.3 steps/s | Step: 1k | 
| Epoch: 1460/999999 (1/1) | Loss: 8.2326 | 2.8 steps/s | Step: 1k | 
| Epoch: 1461/999999 (1/1) | Loss: 8.1485 | 2.1 steps/s | Step: 1k | 
| Epoch: 1462/999999 (1/1) | Loss: 8.0312 | 2.3 steps/s | Step: 1k | 
| Epoch: 1463/999999 (1/1) | Loss: 8.3940 | 2.6 steps/s | Step: 1k | 
| Epoch: 1464/999999 (1/1) | Loss: 8.0267 | 2.3 steps/s | Step: 1k | 
| Epoch: 1465/999999 (1/1) | Loss: 9.2835 | 2.1 steps/s | Step: 1k | 
| Epoch: 1466/999999 (1/1) | Loss: 9.4300 | 2.3 steps/s | Step: 1k | 
| Epoch: 1467/999999 (1/1) | Loss: 8.7487 | 2.4 steps/s | Step: 1k | 
| Epoch: 1468/999999 (1/1) | Loss: 8.5756 | 2.1 steps/s | Step: 1k | 
| Epoch: 1469/999999 (1/1) | Loss: 8.9969 | 2.5 steps/s | Step: 1k | 
| Epoch: 1470/999999 (1/1) | Loss: 8.3945 | 2.2 steps/s | Step: 1k | 
| Epoch: 1471/999999 (1/1) | Loss: 8.3359 | 2.3 steps/s | Step: 1k | 
| Epoch: 1472/999999 (1/1) | Loss: 8.4844 | 2.2 steps/s | Step: 1k | 
| Epoch: 1473/999999 (1/1) | Loss: 8.1496 | 2.2 steps/s | Step: 1k | 
| Epoch: 1474/999999 (1/1) | Loss: 8.5303 | 2.5 steps/s | Step: 1k | 
| Epoch: 1475/999999 (1/1) | Loss: 8.7731 | 1.9 steps/s | Step: 1k | 
| Epoch: 1476/999999 (1/1) | Loss: 8.6121 | 2.7 steps/s | Step: 1k | 
| Epoch: 1477/999999 (1/1) | Loss: 8.2093 | 1.9 steps/s | Step: 1k | 
| Epoch: 1478/999999 (1/1) | Loss: 8.7568 | 2.5 steps/s | Step: 1k | 
| Epoch: 1479/999999 (1/1) | Loss: 9.0266 | 2.9 steps/s | Step: 1k | 
| Epoch: 1480/999999 (1/1) | Loss: 8.9951 | 2.4 steps/s | Step: 1k | 
| Epoch: 1481/999999 (1/1) | Loss: 8.8820 | 2.2 steps/s | Step: 1k | 
| Epoch: 1482/999999 (1/1) | Loss: 8.7644 | 2.1 steps/s | Step: 1k | 
| Epoch: 1483/999999 (1/1) | Loss: 8.7328 | 2.2 steps/s | Step: 1k | 
| Epoch: 1484/999999 (1/1) | Loss: 8.5457 | 2.1 steps/s | Step: 1k | 
| Epoch: 1485/999999 (1/1) | Loss: 8.5089 | 2.8 steps/s | Step: 1k | 
| Epoch: 1486/999999 (1/1) | Loss: 8.5523 | 2.7 steps/s | Step: 1k | 
| Epoch: 1487/999999 (1/1) | Loss: 8.4941 | 2.2 steps/s | Step: 1k | 
| Epoch: 1488/999999 (1/1) | Loss: 8.5843 | 2.3 steps/s | Step: 1k | 
| Epoch: 1489/999999 (1/1) | Loss: 8.6961 | 2.4 steps/s | Step: 1k | 
| Epoch: 1490/999999 (1/1) | Loss: 8.5443 | 2.4 steps/s | Step: 1k | 
| Epoch: 1491/999999 (1/1) | Loss: 8.6983 | 2.1 steps/s | Step: 1k | 
| Epoch: 1492/999999 (1/1) | Loss: 8.7168 | 2.7 steps/s | Step: 1k | 
| Epoch: 1493/999999 (1/1) | Loss: 8.6571 | 2.5 steps/s | Step: 1k | 
| Epoch: 1494/999999 (1/1) | Loss: 8.7028 | 2.1 steps/s | Step: 1k | 
| Epoch: 1495/999999 (1/1) | Loss: 9.0136 | 2.7 steps/s | Step: 1k | 
| Epoch: 1496/999999 (1/1) | Loss: 8.9715 | 2.4 steps/s | Step: 1k | 
| Epoch: 1497/999999 (1/1) | Loss: 8.4958 | 2.3 steps/s | Step: 1k | 
| Epoch: 1498/999999 (1/1) | Loss: 9.1317 | 2.3 steps/s | Step: 1k | 
| Epoch: 1499/999999 (1/1) | Loss: 9.6289 | 2.3 steps/s | Step: 1k | 
| Epoch: 1500/999999 (1/1) | Loss: 9.5107 | 2.4 steps/s | Step: 1k | 
| Epoch: 1501/999999 (1/1) | Loss: 9.3506 | 2.3 steps/s | Step: 1k | 
| Epoch: 1502/999999 (1/1) | Loss: 9.2582 | 2.5 steps/s | Step: 1k | 
| Epoch: 1503/999999 (1/1) | Loss: 9.0179 | 2.4 steps/s | Step: 1k | 
| Epoch: 1504/999999 (1/1) | Loss: 8.9373 | 2.7 steps/s | Step: 1k | 
| Epoch: 1505/999999 (1/1) | Loss: 8.8168 | 2.5 steps/s | Step: 1k | 
| Epoch: 1506/999999 (1/1) | Loss: 8.5630 | 2.5 steps/s | Step: 1k | 
| Epoch: 1507/999999 (1/1) | Loss: 8.7043 | 2.6 steps/s | Step: 1k | 
| Epoch: 1508/999999 (1/1) | Loss: 8.7895 | 2.1 steps/s | Step: 1k | 
| Epoch: 1509/999999 (1/1) | Loss: 8.6196 | 2.2 steps/s | Step: 1k | 
| Epoch: 1510/999999 (1/1) | Loss: 8.6554 | 2.2 steps/s | Step: 1k | 
| Epoch: 1511/999999 (1/1) | Loss: 8.7969 | 2.7 steps/s | Step: 1k | 
| Epoch: 1512/999999 (1/1) | Loss: 8.6994 | 2.1 steps/s | Step: 1k | 
| Epoch: 1513/999999 (1/1) | Loss: 8.5176 | 2.2 steps/s | Step: 1k | 
| Epoch: 1514/999999 (1/1) | Loss: 8.5851 | 2.7 steps/s | Step: 1k | 
| Epoch: 1515/999999 (1/1) | Loss: 8.5299 | 2.4 steps/s | Step: 1k | 
| Epoch: 1516/999999 (1/1) | Loss: 8.3290 | 2.4 steps/s | Step: 1k | 
| Epoch: 1517/999999 (1/1) | Loss: 8.9728 | 2.2 steps/s | Step: 1k | 
| Epoch: 1518/999999 (1/1) | Loss: 9.0712 | 2.8 steps/s | Step: 1k | 
| Epoch: 1519/999999 (1/1) | Loss: 9.9317 | 2.4 steps/s | Step: 1k | 
| Epoch: 1520/999999 (1/1) | Loss: 9.7551 | 2.4 steps/s | Step: 1k | 
| Epoch: 1521/999999 (1/1) | Loss: 8.5482 | 2.4 steps/s | Step: 1k | 
| Epoch: 1522/999999 (1/1) | Loss: 8.4759 | 2.0 steps/s | Step: 1k | 
| Epoch: 1523/999999 (1/1) | Loss: 9.1289 | 2.4 steps/s | Step: 1k | 
| Epoch: 1524/999999 (1/1) | Loss: 9.2275 | 2.1 steps/s | Step: 1k | 
| Epoch: 1525/999999 (1/1) | Loss: 8.9678 | 2.1 steps/s | Step: 1k | 
| Epoch: 1526/999999 (1/1) | Loss: 8.6294 | 2.0 steps/s | Step: 1k | 
| Epoch: 1527/999999 (1/1) | Loss: 8.3590 | 2.6 steps/s | Step: 1k | 
| Epoch: 1528/999999 (1/1) | Loss: 8.4921 | 2.2 steps/s | Step: 1k | 
| Epoch: 1529/999999 (1/1) | Loss: 8.4775 | 2.3 steps/s | Step: 1k | 
| Epoch: 1530/999999 (1/1) | Loss: 8.3129 | 2.3 steps/s | Step: 1k | 
| Epoch: 1531/999999 (1/1) | Loss: 8.4782 | 2.0 steps/s | Step: 1k | 
| Epoch: 1532/999999 (1/1) | Loss: 8.3848 | 2.3 steps/s | Step: 1k | 
| Epoch: 1533/999999 (1/1) | Loss: 8.3838 | 2.4 steps/s | Step: 1k | 
| Epoch: 1534/999999 (1/1) | Loss: 8.3561 | 2.4 steps/s | Step: 1k | 
| Epoch: 1535/999999 (1/1) | Loss: 8.4052 | 2.7 steps/s | Step: 1k | 
| Epoch: 1536/999999 (1/1) | Loss: 8.2137 | 2.1 steps/s | Step: 1k | 
| Epoch: 1537/999999 (1/1) | Loss: 8.5432 | 2.3 steps/s | Step: 1k | 
| Epoch: 1538/999999 (1/1) | Loss: 8.4702 | 2.4 steps/s | Step: 1k | 
| Epoch: 1539/999999 (1/1) | Loss: 8.1855 | 1.9 steps/s | Step: 1k | 
| Epoch: 1540/999999 (1/1) | Loss: 8.2692 | 2.3 steps/s | Step: 1k | 
| Epoch: 1541/999999 (1/1) | Loss: 8.1322 | 2.3 steps/s | Step: 1k | 
| Epoch: 1542/999999 (1/1) | Loss: 8.2769 | 1.9 steps/s | Step: 1k | 
| Epoch: 1543/999999 (1/1) | Loss: 8.1503 | 2.2 steps/s | Step: 1k | 
| Epoch: 1544/999999 (1/1) | Loss: 8.4531 | 2.2 steps/s | Step: 1k | 
| Epoch: 1545/999999 (1/1) | Loss: 8.5431 | 2.3 steps/s | Step: 1k | 
| Epoch: 1546/999999 (1/1) | Loss: 8.0839 | 2.0 steps/s | Step: 1k | 
| Epoch: 1547/999999 (1/1) | Loss: 8.4393 | 2.8 steps/s | Step: 1k | 
| Epoch: 1548/999999 (1/1) | Loss: 8.7488 | 2.4 steps/s | Step: 1k | 
| Epoch: 1549/999999 (1/1) | Loss: 8.7413 | 2.1 steps/s | Step: 1k | 
| Epoch: 1550/999999 (1/1) | Loss: 9.4747 | 1.5 steps/s | Step: 1k | 
| Epoch: 1551/999999 (1/1) | Loss: 9.7523 | 2.4 steps/s | Step: 1k | 
| Epoch: 1552/999999 (1/1) | Loss: 9.1759 | 2.1 steps/s | Step: 1k | 
| Epoch: 1553/999999 (1/1) | Loss: 9.4696 | 2.2 steps/s | Step: 1k | 
| Epoch: 1554/999999 (1/1) | Loss: 9.8336 | 1.7 steps/s | Step: 1k | 
| Epoch: 1555/999999 (1/1) | Loss: 9.1661 | 1.7 steps/s | Step: 1k | 
